Route_Name,Route_URL,Bus_Name,Bus_Type,Departure_Time,Arrival_Time,Duration,Fare,Rating,Seat_Availability
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Intercity travels,A/C Sleeper (2+1),22:30,04:15,05h 45m,1099,3.8,25
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Vikram Travels,A/C Sleeper (2+1),18:00,03:00,09h 00m,909,3.6,19
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sri Krishna Travels,A/C Sleeper (2+1),17:45,03:20,09h 35m,1100,3.5,24
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,KK Travels,Non A/C Seater / Sleeper (2+1),22:15,06:15,08h 00m,660,3.2,31
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),19:40,01:25,05h 45m,1200,3.4,22
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),22:30,05:45,07h 15m,1449,3.4,26
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Kallada Travels (Suresh Kallada),A/C Sleeper (2+1),18:00,23:45,05h 45m,2100,3.4,21
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,V Kaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),20:00,04:00,08h 00m,1009,3.3,26
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Jabbar Travels,VE A/C Sleeper (2+1),20:00,03:00,07h 00m,810,3.3,34
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Jabbar Travels,Scania AC Multi Axle Sleeper (2+1),22:30,04:00,05h 30m,810,3.3,27
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Al madeena Travels,A/C Sleeper (2+1),21:15,06:15,09h 00m,1090,3.6,22
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,S.L Travels,A/C Sleeper (2+1),22:00,04:45,06h 45m,1100,3.1,30
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Yes Express Tours and Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),20:40,03:15,06h 35m,956,3.1,30
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,SRS Travels,A/C Sleeper (2+1),22:30,05:30,07h 00m,950,3.1,30
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,SRS Travels,Scania Multi-Axle AC Semi Sleeper (2+2),23:30,05:25,05h 55m,1200,3.2,42
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,RESHMA TOURISTS,Bharat Benz A/C Sleeper (2+1),23:00,04:30,05h 30m,1000,3.9,18
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sri Krishna Travels,Volvo Multi-Axle A/C Sleeper (2+1),22:00,04:45,06h 45m,2390,4.1,25
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Orange Tours And Travels,Bharat Benz A/C Sleeper (2+1),13:45,23:30,09h 45m,1400,2.9,26
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Orange Tours and Travels Grand,A/C Sleeper (2+1),21:10,03:30,06h 20m,1000,2.9,33
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Orange Tours And Travels,A/C Sleeper (2+1),22:05,03:30,05h 25m,1000,2.9,34
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Orange Tours And Travels,Scania AC Multi Axle Sleeper (2+1),21:00,04:30,07h 30m,980,2.9,32
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Ramana Tours And Travels,A/C Sleeper (2+1),19:30,02:45,07h 15m,799,4.0,35
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Saleem Travels,NON A/C Sleeper (2+1),20:30,04:30,08h 00m,750,2.8,30
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Bmcc Travels,A/C Sleeper (2+1),23:45,05:30,05h 45m,1350,3.1,36
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Northern Travels,Bharat Benz A/C Seater /Sleeper (2+1),11:00,18:00,07h 00m,902,3.0,32
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,VGO BUS,VE A/C Sleeper (2+1),21:30,04:30,07h 00m,999,3.0,26
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sudheer Travels,NON A/C Sleeper (2+1),22:30,05:30,07h 00m,940,2.7,18
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,SRS Travels,NON AC Seater / Sleeper 2+1,21:30,03:00,05h 30m,650,2.5,34
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,DHANUNJAYA TRAVELS,A/C Semi Sleeper / Sleeper (2+1),21:30,03:00,05h 30m,699,1.9,35
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Jabbar Travels,NON A/C Semi Sleeper / Sleeper (2+1),22:45,04:00,05h 15m,523,2.6,31
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Bharathi Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),20:00,04:30,08h 30m,1099,2.6,28
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sandeep Travels,Non A/C Seater / Sleeper (2+1),19:45,03:00,07h 15m,900,2.7,35
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Morning Star Travels,A/C Sleeper (2+1),21:25,04:15,06h 50m,990,2.7,28
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Morning Star Travels,A/C Sleeper (2+1),18:30,01:40,07h 10m,990,2.7,27
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Morning Star Travels,A/C Sleeper (2+1),22:00,03:30,05h 30m,990,2.7,29
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Morning Star Travels,Scania AC Multi Axle Sleeper (2+1),21:55,04:55,07h 00m,990,2.7,36
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Morning Star Travels,A/C Sleeper (2+1),21:30,03:00,05h 30m,1490,2.7,26
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Morning Star Travels,Scania AC Multi Axle Sleeper (2+1),21:45,03:45,06h 00m,990,2.7,31
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Northern Travels,Bharat Benz A/C Seater /Sleeper (2+1),01:10,07:30,06h 20m,1710,1.0,27
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,National travels,A/C Sleeper (2+1),23:25,05:15,05h 50m,1400,1.5,22
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,PRAMUKH TRAVELS,Volvo 9600 Multi-Axle A/C Sleeper (2+1),16:00,21:45,05h 45m,2849,4.6,34
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sri Balaji Transports,A/C Sleeper (2+1),21:50,05:30,07h 40m,1300,4.3,26
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sri Balaji Transports,Non A/C Seater / Sleeper (2+1),21:50,05:45,07h 55m,770,4.3,33
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Bmcc Travels,NON A/C Semi Sleeper / Sleeper (2+1),19:05,04:35,09h 30m,949,2.5,34
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Bmcc Travels,A/C Sleeper (2+1),18:00,02:30,08h 30m,810,2.5,27
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,AVM Tours And Travels,Non A/C Seater / Sleeper (2+1),19:42,03:45,08h 03m,665,2.5,31
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Dream Line Travels Pvt Ltd,VE A/C Sleeper (2+1),23:50,05:30,05h 40m,2313,4.0,9
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,SL Travels,A/C Sleeper (2+1),19:00,03:45,08h 45m,819,2.2,29
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,National travels,Bharat Benz A/C Sleeper (2+1),19:05,04:45,09h 40m,1550,3.9,32
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Intercity travels,Bharat Benz A/C Sleeper (2+1),23:45,06:00,06h 15m,1299,3.8,30
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,NS Holidays,NON A/C Sleeper (2+1),19:50,03:45,07h 55m,850,3.7,29
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),17:30,23:00,05h 30m,2049,3.4,28
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),22:30,05:45,07h 15m,1949,3.4,24
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Jabbar Travels,VE A/C Sleeper (2+1),21:45,03:45,06h 00m,900,3.3,24
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,S.L Travels,Non A/C Seater / Sleeper (2+1),19:30,03:15,07h 45m,890,3.1,38
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,S.L Travels,Non A/C Seater / Sleeper (2+1),21:30,04:30,07h 00m,800,3.1,47
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Saleem Travels,NON A/C Seater Push Back (2+2),20:30,03:30,07h 00m,650,2.8,33
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,SLC Road Lines,A/C Sleeper (2+1),20:00,02:40,06h 40m,999,2.6,23
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Bmcc Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),19:05,03:00,07h 55m,1500,2.5,42
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Bmcc Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),12:15,04:00,15h 45m,1749,2.5,31
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,DHANUNJAYA TRAVELS,A/C Sleeper (2+1),20:45,03:46,07h 01m,999,2.4,22
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Tranzindia Travels,NON A/C Sleeper (2+1),19:15,04:30,09h 15m,1900,2.2,14
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Elegance Tours And Travels Pvt Ltd,Bharat Benz A/C Sleeper (2+1),22:15,04:00,05h 45m,3325,1.9,36
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sri Megha Travels,Non A/C Seater / Sleeper (2+1),19:05,05:00,09h 55m,618,1.9,34
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Sri Megha Travels,Non A/C Seater / Sleeper (2+1),20:49,05:00,08h 11m,713,1.9,34
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,Elegance Tours And Travels Pvt Ltd,Bharat Benz A/C Sleeper (2+1),21:50,05:50,08h 00m,1093,1.9,27
Hyderabad to Anantapur (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-ananthapur,BTR Travels,Volvo Multi Axle B11R AC Seater\Sleeper (2+1),22:20,04:10,05h 50m,3000,1.8,35
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,APSRTC - 49241,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:30,16:20,08h 50m,483,4.6,32
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,APSRTC - 5808,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:30,03:15,08h 45m,483,4.1,33
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,APSRTC - 5960,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:10,04:45,09h 35m,483,4.5,33
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,APSRTC - 5827,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:15,02:20,07h 05m,503,4.0,33
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,APSRTC - 48590,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:40,05:30,09h 50m,572,3.7,33
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,APSRTC - 5880,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,04:30,08h 30m,483,3.8,33
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,APSRTC - 5964,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,04:00,08h 00m,483,4.2,32
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,APSRTC - 48038,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:10,04:30,08h 20m,483,3.7,33
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,APSRTC - 5886,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:15,05:00,08h 45m,483,3.5,33
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,APSRTC - 85810,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:30,05:00,08h 30m,503,4.0,33
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,APSRTC - 5810,STAR LINER(NON-AC SLEEPER 2+1),20:30,05:00,08h 30m,651,4.6,25
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,APSRTC - 9214,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:30,04:30,08h 00m,483,4.0,28
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,APSRTC - 9952,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:30,04:00,07h 30m,483,3.7,33
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,APSRTC - 5898,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:30,05:25,08h 55m,483,4.3,30
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,APSRTC - 5882,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:45,05:00,08h 15m,503,4.7,31
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,APSRTC - 5884,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,05:25,08h 25m,483,3.9,32
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,APSRTC - 48401,INDRA(A.C. Seater),21:15,04:45,07h 30m,585,4.0,37
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,APSRTC - 5878,INDRA(A.C. Seater),21:15,05:30,08h 15m,585,4.1,37
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,APSRTC - 5924,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:30,06:00,08h 30m,483,3.8,17
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,Giridhar Tours and Travels,A/C Sleeper (2+1),22:15,05:30,07h 15m,1099,4.6,23
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,Royal Voyage Travels (RVT),A/C Seater / Sleeper (2+1),22:00,04:50,06h 50m,700,4.2,27
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,Dosti Tours and Travels,A/C Sleeper (2+1),22:00,04:55,06h 55m,999,4.0,19
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,Giridhar Tours and Travels,Non A/C Seater / Sleeper (2+1),22:00,05:30,07h 30m,630,3.9,31
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,IVR Tours and Travels,Non A/C Seater / Sleeper (2+1),21:55,05:00,07h 05m,599,4.7,34
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,IVR Tours and Travels,Non A/C Seater / Sleeper (2+1),21:30,04:40,07h 10m,699,3.2,38
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,SHANU TRAVELS,Non A/C Seater / Sleeper (2+1),21:50,04:50,07h 00m,599,3.2,24
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,SLNS Travels,Non A/C Seater / Sleeper (2+1),22:00,04:45,06h 45m,600,3.5,44
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,Giridhar Tours and Travels,Non A/C Seater / Sleeper (2+1),22:15,05:30,07h 15m,630,4.0,32
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,Royal Voyage Travels (RVT),Non A/C Seater / Sleeper (2+1),21:45,04:45,07h 00m,599,3.3,27
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,SLNS Travels,A/C Sleeper (2+1),22:00,04:45,06h 45m,1000,3.1,24
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,Golden Travels,Non A/C Seater / Sleeper (2+1),22:15,05:30,07h 15m,4999,3.1,2
Hyderabad to Markapuram,https://www.redbus.in/bus-tickets/hyderabad-to-markapuram,Harikrishna Travels,Non A/C Seater / Sleeper (2+1),23:00,05:40,06h 40m,1000,2.1,41
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 2701,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",00:45,04:35,03h 50m,260,2.7,33
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 4275,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",01:25,04:25,03h 00m,261,3.8,29
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 3485,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",01:30,05:40,04h 10m,263,3.8,33
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 3497,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),01:40,05:00,03h 20m,401,4.1,44
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 3008,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",01:45,06:00,04h 15m,263,3.8,31
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 4626,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",02:00,06:15,04h 15m,260,3.8,34
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 4344,INDRA(A.C. Seater),02:00,05:30,03h 30m,318,4.7,38
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 3979,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",03:15,06:05,02h 50m,261,3.8,33
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 3016,INDRA(A.C. Seater),03:30,07:00,03h 30m,318,3.8,35
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 3463,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",03:30,07:00,03h 30m,261,3.8,33
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 9331,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",04:15,07:09,02h 54m,261,2.5,33
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 9497,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",04:15,07:05,02h 50m,261,3.8,31
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 3022,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",04:45,08:15,03h 30m,252,3.8,35
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 23951,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:00,08:15,03h 15m,263,4.6,33
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 4512,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:00,09:30,03h 30m,261,4.1,34
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 23953,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:00,09:15,03h 15m,263,4.1,33
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 2991,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",06:30,10:10,03h 40m,248,2.8,37
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 4410,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:55,09:54,02h 59m,261,2.4,33
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 23955,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:00,10:15,03h 15m,263,3.8,26
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 5787,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",07:15,11:30,04h 15m,252,3.8,37
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 2873,Express(Non AC Seater),07:20,11:05,03h 45m,200,3.8,47
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 2793,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:30,12:10,04h 40m,260,3.8,33
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 4446,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:45,10:54,03h 09m,261,3.8,33
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 4941,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:00,11:15,03h 15m,260,2.2,33
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 2859,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:15,13:00,04h 45m,260,3.8,33
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 2880,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",08:45,12:25,03h 40m,248,3.8,37
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 4382,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:55,11:54,02h 59m,261,4.0,33
Rajahmundry to Vijayawada,https://www.redbus.in/bus-tickets/rajahmundry-to-vijayawada,APSRTC - 2795,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:00,12:50,03h 50m,260,3.4,19
