Route_Name,Route_URL,Bus_Name,Bus_Type,Departure_Time,Arrival_Time,Duration,Fare,Rating,Seat_Availability
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,SHREE MARUTIKRUPA TRAVELS AND CARGO,A/C Seater / Sleeper (2+1),12:45,17:45,05h 00m,475,2.4,"40 Seats available
24 Window"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Goyal Travels,A/C Seater / Sleeper (2+1),13:30,17:15,03h 45m,INR 450,2.2,"42 Seats available
6 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Panwar Travels,A/C Sleeper (2+1),14:00,18:30,04h 30m,INR 2500,2.5,"36 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,MAHALA TRAVELS,A/C Seater (2+2),14:30,18:00,03h 30m,INR 570.48,2.7,"44 Seats available
20 Window"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,janta shatabdi travels,A/C Sleeper (2+1),14:30,19:00,04h 30m,INR 699,2.7,36 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,MAHALA TRAVELS,A/C Sleeper (2+1),14:45,18:15,03h 30m,679,2.7,"30 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Jain Shiv Shankar Travels,Bharat Benz A/C Seater /Sleeper (2+1),14:50,18:50,04h 00m,759,2.3,"36 Seats available
12 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,LATSAHIB BHAWANI TOUR AND TRAVELS,Bharat Benz A/C Seater /Sleeper (2+1),15:25,19:15,03h 50m,INR 2500,2.9,"34 Seats available
5 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Panwar Travels,A/C Seater / Sleeper (2+1),15:30,19:20,03h 50m,INR 450,2.5,"42 Seats available
12 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Goyal Travels,VE A/C Seater / Sleeper (2+1),17:30,21:35,04h 05m,INR 599,2.2,"40 Seats available
25 Window"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Jain Shiv Shankar Travels,A/C Seater / Sleeper (2+1),17:30,22:00,04h 30m,855,2.3,"34 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Anshi Raj Shree Travels,A/C Seater / Sleeper (2+1),18:00,22:00,04h 00m,INR 899,2.5,"40 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Raj travels Jhunjhunu,A/C Seater / Sleeper (2+1),18:00,21:05,03h 05m,475,2.8,"36 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,MJ Bhati Travels JJN,Bharat Benz A/C Sleeper (2+1),18:00,21:00,03h 00m,1092,2.5,"34 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,janta shatabdi travels,NON A/C Seater/ Sleeper (2+1),18:00,22:30,04h 30m,INR 500,2.7,"41 Seats available
12 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,LATSAHIB BHAWANI TOUR AND TRAVELS,A/C Sleeper (2+1),18:15,21:45,03h 30m,INR 1400,2.9,"34 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,FOR HANS TRAVELS,A/C Seater / Sleeper (2+1),18:30,22:00,03h 30m,333,2.2,"40 Seats available
12 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,MJ Bhati Travels JJN,Bharat Benz A/C Sleeper (2+1),18:30,21:45,03h 15m,1139,2.5,"34 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Rajat Travels,A/C Sleeper (2+1),18:30,22:05,03h 35m,INR 1570,2.9,"36 Seats available
12 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Chaturvedi Bus Service,NON A/C Seater/ Sleeper (2+1),19:00,00:30,05h 30m,INR 670,2.3,"53 Seats available
30 Window"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Kalpana Travels Pvt. Ltd.,NON AC Seater / Sleeper 2+1,19:15,23:30,04h 15m,INR 500,2.8,"34 Seats available
22 Window"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,MJ Bhati Travels JJN,Bharat Benz A/C Seater /Sleeper (2+1),19:30,23:30,04h 00m,759,2.5,"40 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,NEW RADHIKA TRAVEL,NON A/C Seater/ Sleeper (2+1),19:30,00:30,05h 00m,INR 499,1.5,"41 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Haji Ali Travels,A/C Seater / Sleeper (2+1),19:30,01:00,05h 30m,450,1.2,"37 Seats available
11 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,FOR HANS TRAVELS,NON AC Seater / Sleeper 2+1,19:45,22:55,03h 10m,570,2.2,"42 Seats available
14 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Chaturvedi Bus Service,NON A/C Seater/ Sleeper (2+1),20:00,00:00,04h 00m,INR 570,2.3,"47 Seats available
29 Window"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,janta shatabdi travels,Non A/C Seater / Sleeper (2+1),20:00,23:00,03h 00m,INR 600,2.7,"42 Seats available
6 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Mansoori tour and travels,Non A/C Seater / Sleeper (2+1),20:00,00:15,04h 15m,648,1.8,"40 Seats available
6 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,SHAGUN CARGO & TRAVELS,NON A/C Seater/ Sleeper (2+1),20:15,01:00,04h 45m,INR 600,2.4,"32 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,FOR HANS TRAVELS,A/C Sleeper (2+1),20:45,23:55,03h 10m,855,2.2,"36 Seats available
12 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Mansoori tour and travels,A/C Seater / Sleeper (2+1),21:00,01:00,04h 00m,648,1.8,"40 Seats available
12 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Mansoori tour and travels,NON A/C Sleeper (2+1),21:00,01:00,04h 00m,1110,1.8,37 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,janta shatabdi travels,Non A/C Seater / Sleeper (2+1),21:00,00:00,03h 00m,INR 600,2.7,"37 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shree Baba Travels,A/C Seater / Sleeper (2+1),21:00,01:00,04h 00m,INR 800,1.0,40 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shree Mahaveer Travels,A/C Seater / Sleeper (2+1),21:00,00:30,03h 30m,INR 500,2.6,"38 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),21:15,01:45,04h 30m,INR 700,2.4,"31 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,RR Travels,A/C Seater / Sleeper (2+1),21:25,01:00,03h 35m,380,2.1,"42 Seats available
6 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,FOR HANS TRAVELS,NON AC Seater / Sleeper 2+1,21:30,00:50,03h 20m,570,2.2,"34 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Choudhary travels and cargo,A/C Seater / Sleeper (2+1),22:00,00:00,02h 00m,INR 800,1.9,"28 Seats available
7 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,NEW RADHIKA TRAVEL,NON A/C Seater/ Sleeper (2+1),22:00,02:00,04h 00m,INR 499,1.5,"41 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,First Choice Holidays,A/C Seater / Sleeper (2+2),22:00,01:45,03h 45m,INR 3999,2.3,"54 Seats available
14 Window"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),22:15,01:40,03h 25m,INR 900,2.4,34 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shri Chirag Travel Agency,NON AC Seater / Sleeper 2+1,22:15,01:45,03h 30m,740,1.8,"34 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Kalpana Travels Pvt. Ltd.,AC Sleeper (2+1),22:15,02:30,04h 15m,INR 800,2.8,"30 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,FOR HANS TRAVELS,NON AC Seater / Sleeper 2+1,22:30,02:20,03h 50m,475,2.2,"43 Seats available
12 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,FOR HANS TRAVELS,NON AC Seater / Sleeper 2+1,22:30,01:55,03h 25m,428,2.2,38 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Rajat Travels,Non A/C Seater / Sleeper (2+1),22:45,02:00,03h 15m,INR 600,2.9,"21 Seats available
2 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shree Balajee Travels And Cargo,NON A/C Seater/ Sleeper (2+1),18:00,21:10,03h 10m,1350,1.2,"40 Seats available
12 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Kalpana Travels Pvt. Ltd.,AC Sleeper (2+1),23:15,03:45,04h 30m,INR 1000,2.8,"30 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Om shree ji travles,NON A/C Seater/ Sleeper (2+1),23:15,04:00,04h 45m,INR 600,2.9,"42 Seats available
25 Window"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Shree Balajee Travels And Cargo,A/C Seater / Sleeper (2+1),12:30,15:00,02h 30m,1349,1.2,"47 Seats available
11 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,FOR HANS TRAVELS,NON AC Seater / Sleeper 2+1,23:30,03:20,03h 50m,475,2.2,"36 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Amar Travels(Jaipur),NON AC Seater / Sleeper 2+1,23:30,02:45,03h 15m,INR 800,2.3,"42 Seats available
12 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Ashok Travels and Cargo,Non A/C Seater / Sleeper (2+1),23:30,04:00,04h 30m,INR 650,1.8,"34 Seats available
5 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Salasar vaishnav travels,Non A/C Seater / Sleeper (2+1),23:35,03:35,04h 00m,INR 750,2.4,38 Seats available
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,Deepak Travels,AC Sleeper (2+1),23:40,02:45,03h 05m,INR 900,2.0,"30 Seats available
10 Single"
Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur,IBS Tour and Travels,Non A/C Seater / Sleeper (2+1),23:55,03:45,03h 50m,569,2.9,"34 Seats available
5 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 193804,Semi Deluxe Non AC Seater 2+2,00:30,05:30,05h 00m,INR 298,3.7,35 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 182569,Express Non AC Seater 2+3,05:30,10:40,05h 10m,INR 270,4.0,"40 Seats available
14 Window"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 194120,Semi Deluxe Non AC Seater 2+2,06:51,12:15,05h 24m,INR 298,3.7,35 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 193591,NON AC Seater / Sleeper 2+1,07:50,13:15,05h 25m,INR 351,3.7,"37 Seats available
12 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 183714,Express Non AC Seater 2+3,08:50,14:25,05h 35m,INR 269,3.7,"46 Seats available
3 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 168941,Express Non AC Seater 2+3,09:45,15:50,06h 05m,INR 270,2.8,"42 Seats available
15 Window"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 184103,Express Non AC Seater 2+3,13:10,18:10,05h 00m,INR 269,2.1,"40 Seats available
14 Window"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 190552,Express Non AC Seater 2+3,15:30,20:25,04h 55m,INR 270,2.3,"42 Seats available
15 Window"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 183727,Express Non AC Seater 2+3,19:10,00:30,05h 20m,INR 268,4.4,"46 Seats available
3 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 193797,NON AC Seater / Sleeper 2+1,22:01,02:55,04h 54m,INR 351,3.7,"34 Seats available
11 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 183063,Express Non AC Seater 2+3,22:20,03:20,05h 00m,INR 270,3.3,"42 Seats available
15 Window"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RSRTC - 189082,Super Luxury Volvo AC Seater Pushback 2+2,23:00,04:00,05h 00m,INR 438,3.9,"33 Seats available
15 Window"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RR Travels,A/C Seater / Sleeper (2+1),00:55,06:20,05h 25m,570,2.1,"41 Seats available
11 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RR Travels,A/C Seater / Sleeper (2+1),03:20,08:00,04h 40m,713,2.1,"41 Seats available
12 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Gorsiya Travels,Bharat Benz A/C Seater /Sleeper (2+1),03:46,08:55,05h 09m,INR 700,2.1,"29 Seats available
7 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,RR Travels,A/C Seater / Sleeper (2+1),03:55,09:20,05h 25m,523,2.1,"41 Seats available
12 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Jay Bajrang Travels,A/C Seater/Sleeper (2+1),05:01,09:30,04h 29m,INR 523.81,1.2,"31 Seats available
7 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,GV Tours,A/C Seater/Sleeper (2+1),12:30,20:45,08h 15m,475,2.6,"42 Seats available
10 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,janta shatabdi travels,A/C Sleeper (2+1),14:30,20:30,06h 00m,INR 699,1.4,36 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,GV Tours,A/C Seater/Sleeper (2+1),16:00,20:50,04h 50m,475,2.7,"42 Seats available
10 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Mansoori tour and travels,NON A/C Sleeper (1+2),19:00,01:10,06h 10m,648,1.8,"48 Seats available
11 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Rinku Travels,NON AC Seater / Sleeper 2+1,19:00,00:59,05h 59m,INR 300,2.5,"29 Seats available
6 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,janta shatabdi travels,Non A/C Seater / Sleeper (2+1),19:15,23:59,04h 44m,INR 450,1.0,"41 Seats available
5 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Haji Ali Travels,A/C Seater / Sleeper (2+1),19:30,02:00,06h 30m,450,1.2,"37 Seats available
11 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Rinku Travels,NON AC Seater / Sleeper 2+1,20:00,01:50,05h 50m,INR 300,2.5,"35 Seats available
7 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,SHAGUN CARGO & TRAVELS,NON A/C Seater/ Sleeper (2+1),20:15,02:00,05h 45m,INR 600,1.6,"32 Seats available
10 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:00,02:30,05h 30m,INR 499,2.8,"29 Seats available
9 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Mansoori tour and travels,A/C Seater / Sleeper (2+1),21:00,01:45,04h 45m,648,1.8,"40 Seats available
12 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Rinku Travels,A/C Seater / Sleeper (2+1),21:15,02:55,05h 40m,INR 400,2.7,"48 Seats available
12 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,janta shatabdi travels,Non A/C Seater / Sleeper (2+1),21:15,01:59,04h 44m,INR 500,1.4,"47 Seats available
6 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),21:15,02:45,05h 30m,INR 700,2.0,"31 Seats available
10 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,janta shatabdi travels,Non A/C Seater / Sleeper (2+1),21:15,01:59,04h 44m,INR 500,1.4,"40 Seats available
6 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,FOR HANS TRAVELS,NON AC Seater / Sleeper 2+1,21:30,01:50,04h 20m,570,2.2,34 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Rinku Travels,A/C Seater / Sleeper (2+1),21:30,01:50,04h 20m,INR 400,2.7,"45 Seats available
11 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Rinku Travels,NON AC Seater / Sleeper 2+1,21:30,01:46,04h 16m,INR 300,2.5,"29 Seats available
6 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Bhagwati Travel Agency,A/C Seater / Sleeper (2+1),22:15,03:15,05h 00m,474,2.7,"28 Seats available
10 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,FOR HANS TRAVELS,NON AC Seater / Sleeper 2+1,22:30,03:20,04h 50m,475,2.2,"43 Seats available
12 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,janta shatabdi travels,Non A/C Seater / Sleeper (2+1),22:45,03:30,04h 45m,INR 700,1.4,"40 Seats available
12 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Bhagwati Travel Agency,A/C Seater / Sleeper (2+1),22:50,05:05,06h 15m,569,2.7,"30 Seats available
9 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,MJ Bhati Travels JJN,Bharat Benz A/C Sleeper (2+1),18:00,23:00,05h 00m,1092,3.2,"25 Seats available
7 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,MJ Bhati Travels JJN,Bharat Benz A/C Sleeper (2+1),18:30,23:00,04h 30m,1139,3.2,"34 Seats available
10 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Garhwal Travels,A/C Seater / Sleeper (2+1),23:05,03:20,04h 15m,INR 1100,3.1,"35 Seats available
9 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),21:00,01:50,04h 50m,INR 949,2.8,"38 Seats available
5 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Mansoori tour and travels,NON A/C Sleeper (2+1),21:00,01:45,04h 45m,1110,1.8,"37 Seats available
5 Single"
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,Shree Baba Travels,A/C Seater / Sleeper (2+1),21:00,03:30,06h 30m,INR 800,1.0,40 Seats available
Jaipur (Rajasthan) to Mathura,https://www.redbus.in/bus-tickets/jaipur-to-mathura,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),22:15,02:30,04h 15m,INR 900,1.8,34 Seats available
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 187284,NON AC Seater / Sleeper 2+1,00:31,05:30,04h 59m,INR 341,4.5,"37 Seats available
12 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 189182,NON AC Seater / Sleeper 2+1,02:15,07:20,05h 05m,INR 341,3.0,"36 Seats available
12 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 191753,Express Non AC Seater 2+3,05:10,11:15,06h 05m,INR 265,3.5,"42 Seats available
15 Window"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 188615,Express Non AC Seater 2+3,05:20,00:00,18h 40m,INR 265,3.5,"42 Seats available
15 Window"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 182762,Express Non AC Seater 2+3,05:45,11:45,06h 00m,INR 265,3.5,"42 Seats available
15 Window"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 164355,Express Non AC Seater 2+3,07:10,14:00,06h 50m,INR 272,3.5,"46 Seats available
3 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 192593,Express Non AC Seater 2+3,08:00,13:30,05h 30m,INR 265,3.5,"46 Seats available
3 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 168258,Express Non AC Seater 2+3,08:30,14:30,06h 00m,INR 265,3.5,"42 Seats available
15 Window"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 192323,Express Non AC Seater 2+3,09:04,15:00,05h 56m,INR 265,3.5,"46 Seats available
3 Single"
Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,RSRTC - 193341,Express Non AC Seater 2+3,09:10,15:10,06h 00m,INR 265,3.5,"42 Seats available
15 Window"
