Route_Name,Route_URL,Bus_Name,Bus_Type,Departure_Time,Arrival_Time,Duration,Fare,Rating,Seat_Availability
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Tranzindia Travels,Scania AC Multi Axle Sleeper (2+1),03:35,10:25,06h 50m,INR 949,2.4,"26 Seats available
10 Single"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Tranzindia Travels,Scania AC Multi Axle Sleeper (2+1),03:25,09:30,06h 05m,INR 899,2.4,"20 Seats available
5 Single"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Tranzindia Travels,Scania AC Multi Axle Sleeper (2+1),00:50,07:00,06h 10m,INR 999,2.4,"42 Seats available
14 Single"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Tranzindia Travels,Bharat Benz A/C Sleeper (2+1),03:30,10:45,07h 15m,INR 899,2.4,"23 Seats available
7 Single"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Tranzindia Travels,Bharat Benz A/C Sleeper (2+1),02:10,09:00,06h 50m,INR 899,2.4,"36 Seats available
12 Single"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Elegance Tours And Travels Pvt Ltd,Bharat Benz A/C Sleeper (2+1),22:30,04:20,05h 50m,2850,1.9,36 Seats available
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Elegance Tours And Travels Pvt Ltd,Bharat Benz A/C Sleeper (2+1),02:45,10:00,07h 15m,903,1.9,"26 Seats available
10 Single"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,SREEONE,Mercedes Benz Multi-Axle A/C Sleeper (2+1),20:00,05:00,09h 00m,INR 1500,1.8,"42 Seats available
14 Single"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,SREEONE,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),21:45,06:30,08h 45m,INR 1090,1.8,"29 Seats available
9 Single"
Vijayawada to Visakhapatnam,https://www.redbus.in/bus-tickets/vijayawada-to-visakhapatnam,Mayuri Travels,Non A/C Seater / Sleeper (2+1),23:55,07:00,07h 05m,INR 1450,3.4,"41 Seats available
5 Single"
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,APSRTC - 4390,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",01:00,05:15,04h 15m,INR 302,4.0,33 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,APSRTC - 4388,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",04:00,08:15,04h 15m,INR 302,4.4,33 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,APSRTC - 4394,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",04:30,09:45,05h 15m,INR 302,4.0,29 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,APSRTC - 4380,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:00,10:15,05h 15m,INR 302,4.2,34 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,APSRTC - 4392,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:30,10:45,05h 15m,INR 302,4.0,34 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,APSRTC - 4533,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:00,12:45,05h 45m,INR 331,3.8,29 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,APSRTC - 45862,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:15,14:50,06h 35m,INR 333,3.8,34 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,APSRTC - 36018,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:00,13:15,04h 15m,INR 302,4.1,33 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,APSRTC - 36405,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:00,14:15,04h 15m,INR 302,3.1,33 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,APSRTC - 4403,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:15,16:50,04h 35m,INR 313,4.2,32 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,APSRTC - 36403,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:00,17:15,04h 15m,INR 302,4.0,34 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,APSRTC - 4399,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:45,18:00,04h 15m,INR 302,2.1,34 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,APSRTC - 4405,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:15,18:30,04h 15m,INR 302,3.6,34 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,APSRTC - 36409,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:00,19:15,04h 15m,INR 302,3.8,33 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,APSRTC - 36401,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:00,20:15,04h 15m,INR 302,3.8,32 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,APSRTC - 36431,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:15,23:30,04h 15m,INR 302,3.5,33 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,APSRTC - 4409,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,00:15,04h 15m,INR 302,3.3,32 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,APSRTC - 4407,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,03:35,04h 35m,INR 313,3.5,33 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,APSRTC - 4419,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:45,04:00,04h 15m,INR 302,4.0,24 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,Dosti Tours and Travels,A/C Sleeper (2+1),22:00,03:15,05h 15m,INR 999,4.8,"17 Seats available
7 Single"
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,IVR Tours and Travels,Non A/C Seater / Sleeper (2+1),21:55,02:45,04h 50m,INR 599,3.6,34 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,SHANU TRAVELS,Non A/C Seater / Sleeper (2+1),21:50,04:05,06h 15m,INR 599,2.7,"27 Seats available
4 Single"
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,IVR Tours and Travels,Non A/C Seater / Sleeper (2+1),21:30,02:45,05h 15m,INR 699,2.8,38 Seats available
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),21:30,03:00,05h 30m,INR 5000,3.4,"40 Seats available
10 Single"
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,KKaveri Travels,Non A/C Seater / Sleeper (2+1),21:30,03:30,06h 00m,INR 560,2.9,"28 Seats available
3 Single"
Hyderabad to Macherla (andhra pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-macherla,Harikrishna Travels,Non A/C Seater / Sleeper (2+1),23:00,03:15,04h 15m,INR 1000,4.1,41 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 3356,NIGHT RIDER (SEATER CUM SLEEPER),15:00,02:10,11h 10m,INR 953,3.4,"22 Seats available
9 Window"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 3500,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:45,04:15,12h 30m,INR 695,4.5,33 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 3376,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:45,02:00,09h 15m,INR 699,4.4,33 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 3358,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:45,05:00,12h 15m,INR 699,4.0,33 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 3366,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:15,05:30,12h 15m,INR 699,4.1,33 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 3360,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),17:45,04:30,10h 45m,INR 1074,4.1,"43 Seats available
18 Window"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 2850,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:45,05:50,12h 05m,INR 668,4.2,33 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 2826,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:15,07:20,13h 05m,INR 691,4.6,33 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 2782,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:30,05:50,11h 20m,INR 668,2.7,29 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 2680,VENNELA (A.C. SLEEPER),19:00,05:30,10h 30m,INR 1245,4.3,"21 Seats available
7 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 2784,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:15,06:00,10h 45m,INR 686,4.2,33 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 2798,INDRA(A.C. Seater),19:15,06:15,11h 00m,INR 847,4.1,"37 Seats available
16 Window"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 4944,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:20,06:50,11h 30m,INR 686,3.2,14 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 2866,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:30,06:35,11h 05m,INR 686,3.2,33 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 2786,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,07:15,11h 15m,INR 700,2.7,33 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 2688,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,06:10,10h 10m,INR 694,3.7,33 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 2587,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:30,08:00,11h 30m,INR 700,4.0,33 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 2676,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),21:00,07:15,10h 15m,INR 1069,4.3,"43 Seats available
19 Window"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,APSRTC - 98026,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:35,08:00,10h 25m,INR 718,4.0,11 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:30,06:15,08h 45m,INR 595,4.7,"42 Seats available
9 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Mythri Tours And Travels,A/C Sleeper (2+1),23:00,07:40,08h 40m,INR 809,4.5,"24 Seats available
8 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Mythri Tours And Travels,A/C Sleeper (2+1),22:45,07:40,08h 55m,INR 1029,4.5,"22 Seats available
7 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,SAMANVI CITICONNECT,A/C Sleeper (2+1),20:40,06:40,10h 00m,INR 799,4.5,"34 Seats available
11 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Mythri Tours And Travels,A/C Sleeper (2+1),21:00,05:00,08h 00m,INR 1089,4.6,"28 Seats available
8 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,SAMANVI CITICONNECT,Non A/C Seater / Sleeper (2+1),22:00,07:40,09h 40m,INR 499,4.1,"23 Seats available
6 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,BSR Tours And Travels,Volvo Multi-Axle A/C Sleeper (2+1),21:30,06:00,08h 30m,INR 1280,4.5,"22 Seats available
6 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,AdSrivastav Travels,Non A/C Seater / Sleeper (2+1),23:00,07:45,08h 45m,417,3.5,"31 Seats available
7 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,BSR Tours And Travels,A/C Seater / Sleeper (2+1),21:10,05:00,07h 50m,INR 780,4.5,"32 Seats available
3 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,IntrCity SmartBus,AC Sleeper (2+1),22:30,06:50,08h 20m,INR 1201,4.6,"31 Seats available
8 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Mozo travels,A/C Seater / Sleeper (2+1),22:40,08:20,09h 40m,INR 700,4.4,"27 Seats available
6 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Go Tour Travels and Holidays,A/C Sleeper (2+1),23:25,08:00,08h 35m,941,4.2,"24 Seats available
8 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Zingbus Plus,A/C Sleeper (2+1),19:50,04:25,08h 35m,584,4.2,"26 Seats available
10 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Mahi Trans Solutions,Non A/C Seater / Sleeper (2+1),22:00,07:30,09h 30m,INR 444,4.0,"34 Seats available
10 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Jayanthi Travels,Non A/C Seater / Sleeper (2+1),20:40,07:40,11h 00m,INR 780,4.2,32 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),20:45,05:10,08h 25m,INR 684,4.7,"41 Seats available
10 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Sri Rama Travels,A/C Seater / Sleeper (2+1),21:40,07:00,09h 20m,INR 1222,4.0,"32 Seats available
20 Window"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Mahi Trans Solutions,Non A/C Seater / Sleeper (2+1),22:00,07:45,09h 45m,INR 610,3.9,36 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Shyamoli Paribahan Pvt Ltd,A/C Seater/Sleeper (2+1),20:00,05:30,09h 30m,INR 639,4.5,"41 Seats available
10 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,SREE KARA TRAVELS,Non A/C Seater / Sleeper (2+1),21:00,07:15,10h 15m,INR 499,4.2,"33 Seats available
9 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Mozo travels,A/C Sleeper (2+1),21:35,08:20,10h 45m,INR 1000,3.8,"27 Seats available
9 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,LIMOLINER,A/C Sleeper (2+1),17:20,04:30,11h 10m,INR 990,4.2,"32 Seats available
30 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Vikram Travels,A/C Sleeper (2+1),20:30,06:15,09h 45m,INR 1100,4.0,"27 Seats available
7 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:15,07:15,08h 00m,INR 577,4.4,"42 Seats available
9 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Mozo travels,A/C Seater / Sleeper (2+1),21:40,08:15,10h 35m,INR 630,4.1,"34 Seats available
8 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Puri Jagannadh Tours And Travels,A/C Seater / Sleeper (2+1),21:30,07:10,09h 40m,INR 666,4.1,"32 Seats available
4 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Mahadevv travels,Non A/C Seater / Sleeper (2+1),22:00,05:30,07h 30m,504,3.5,"29 Seats available
8 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:40,07:00,09h 20m,INR 1390,3.7,"36 Seats available
10 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Sri Venkata Padmavathi Travels,A/C Seater / Sleeper (2+1),21:40,08:00,10h 20m,INR 570,3.4,"38 Seats available
8 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Siri Tours and Travels,Non A/C Seater / Sleeper (2+1),21:30,07:15,09h 45m,INR 444,3.4,"28 Seats available
6 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,V Kaveri Travels,NON A/C Sleeper (2+1),21:30,06:30,09h 00m,INR 1110,3.8,"29 Seats available
11 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),22:00,08:45,10h 45m,INR 750,3.4,"38 Seats available
9 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),22:00,07:45,09h 45m,INR 500,3.4,"34 Seats available
8 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Sri Sai Anjana Tours and Travels,Non A/C Seater / Sleeper (2+1),20:15,08:25,12h 10m,INR 599,3.2,"37 Seats available
14 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Sri NVR Travels,NON A/C Sleeper (2+1),22:30,07:40,09h 10m,759,3.8,"30 Seats available
10 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Puri Jagannadh Tours And Travels,Non A/C Seater / Sleeper (2+1),19:05,06:10,11h 05m,INR 555,3.6,"36 Seats available
12 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Chandu Travels,A/C Seater/Sleeper (2+1),21:30,08:30,11h 00m,475,3.0,"26 Seats available
6 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Sitara Travels,NON A/C Push Back (2+2),22:00,06:58,08h 58m,INR 499,3.0,"26 Seats available
12 Window"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,V Kaveri Travels,A/C Sleeper (2+1),21:30,07:30,10h 00m,INR 1200,3.9,"28 Seats available
10 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Morning Star Travels,A/C Sleeper (2+1),22:25,07:55,09h 30m,INR 790,3.7,"29 Seats available
10 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Srivastav Travels,A/C Sleeper (2+1),23:30,07:30,08h 00m,664,3.8,"26 Seats available
8 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Tranzindia Travels,Volvo Multi-Axle A/C Sleeper (2+1),22:55,07:00,08h 05m,INR 1099,3.7,"21 Seats available
7 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Mahi Trans Solutions,A/C Sleeper (2+1),22:40,08:00,09h 20m,INR 1099,3.5,"29 Seats available
9 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,DMR Travels,A/C Sleeper (2+1),20:50,05:45,08h 55m,INR 1100,4.0,"30 Seats available
10 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Siri Tours and Travels,A/C Seater / Sleeper (2+1),18:30,05:15,10h 45m,INR 555,3.3,"33 Seats available
7 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Orange Tours And Travels,A/C Sleeper (2+1),22:00,08:45,10h 45m,INR 1100,3.0,"32 Seats available
12 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Zingbus Plus,A/C Sleeper (2+1),18:30,03:05,08h 35m,812,5.0,"26 Seats available
9 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Sai Godavari Travels,Non A/C Seater / Sleeper (2+1),21:30,07:00,09h 30m,INR 610,3.1,"33 Seats available
4 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,Sree Durga Kaveri Travels,A/C Sleeper (2+1),22:20,08:30,10h 10m,INR 1490,3.1,28 Seats available
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,KVR Tours and Travels,A/C Sleeper (2+1),21:00,05:20,08h 20m,INR 1120,3.1,"31 Seats available
9 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,GMC Travels,A/C Seater / Sleeper (2+1),22:00,05:52,07h 52m,INR 1090,4.0,"40 Seats available
10 Single"
Hyderabad to Rajahmundry,https://www.redbus.in/bus-tickets/hyderabad-to-rajahmundry,IntrCity SmartBus,AC Sleeper (2+1),19:15,03:05,07h 50m,INR 935,4.2,35 Seats available
